hierarchy_label,schedule_label,level_id,n_side,h,separation_lattice_units,separation_physical,tau,left_identity,right_identity,min_identity,center_identity,left_local_mass,right_local_mass,min_local_mass_ratio,pair_width,pair_overlap_with_initial,norm_retention,low_mode_occupancy,low_mode_occupancy_ratio
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,16,0.333333333333,1.2,0.992819410655,0.992819410655,0.992819410655,0.28680488597,0.388006618541,0.388006618541,0.953270363596,0.088401514396,0.985497791318,0.835528948696,0.400985946396,1.301009144585
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,16,0.333333333333,1.6,0.98867385128,0.98867385128,0.98867385128,0.35177351202,0.381878762529,0.381878762529,0.938215198943,0.091532294139,0.975988841409,0.79615034278,0.427798441516,1.388002969814
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,16,0.333333333333,2.0,0.983971466915,0.983971466915,0.983971466915,0.41096792841,0.375867272366,0.375867272366,0.923445926617,0.094628606372,0.964997851152,0.762156182905,0.452244001673,1.467317214102
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,16,0.333333333333,2.4,0.978871579536,0.978871579536,0.978871579536,0.46406292372,0.369987880432,0.369987880432,0.909001198565,0.097677941663,0.952915592491,0.732602792535,0.474251675761,1.538721674775
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,16,0.333333333333,3.0,0.970745308733,0.970745308733,0.970745308733,0.532457704224,0.361452511229,0.361452511229,0.888031158071,0.102136085846,0.933455442376,0.694995072429,0.502702012442,1.631029518779
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,16,0.333333333333,3.6,0.962331748071,0.962331748071,0.962331748071,0.588479486135,0.353299569057,0.353299569057,0.868000679782,0.106423859724,0.913172503749,0.663764280345,0.52588831884,1.706258082085
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,16,0.333333333333,4.2,0.953874655402,0.953874655402,0.953874655402,0.633891636232,0.345560834808,0.345560834808,0.84898784428,0.110518077702,0.892739752004,0.637470036949,0.54421035609,1.765704399901
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,0.0,0.999987368657,0.999987368657,0.999987368657,0.140147687567,0.396980773528,0.396980773528,1.0,0.079843906942,1.0,1.0,0.254539852872,1.0
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,0.4,0.999151305832,0.999151305832,0.999151305832,0.094048491145,0.390061721165,0.390061721165,0.982570812431,0.083199042959,0.99824246917,0.937122921174,0.279841949326,1.099403280738
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,0.8,0.997016094471,0.997016094471,0.997016094471,0.042983170866,0.383406054106,0.383406054106,0.965805096047,0.086408796208,0.993629308203,0.88382997778,0.303792369458,1.193496287636
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,1.2,0.994021018932,0.994021018932,0.994021018932,0.011240326848,0.376989836937,0.376989836937,0.949642557213,0.089498633949,0.9869307564,0.838010757861,0.326348600876,1.282112004048
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,1.6,0.990464865315,0.990464865315,0.990464865315,0.067093322299,0.370783676079,0.370783676079,0.934009153098,0.092493239091,0.978694836205,0.798160366975,0.347476549593,1.365116486364
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,2.0,0.986550853846,0.986550853846,0.986550853846,0.123264208857,0.364758605519,0.364758605519,0.918831917924,0.095413731564,0.969315349052,0.7631752298,0.367147349447,1.442396329315
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,2.4,0.982417238611,0.982417238611,0.982417238611,0.178637334844,0.358889512496,0.358889512496,0.904047592296,0.09827648532,0.959080510264,0.732224273954,0.385338146341,1.513861746963
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,3.0,0.976002551363,0.976002551363,0.976002551363,0.258246249334,0.350336720175,0.350336720175,0.882502991421,0.102486370824,0.942583789709,0.69199673574,0.409820020752,1.610042655905
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,3.6,0.969500546665,0.969500546665,0.969500546665,0.331789441405,0.342048437341,0.342048437341,0.861624693563,0.106612822508,0.925176524533,0.657801237775,0.430936768985,1.693003135352
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,20,0.416666666667,4.2,0.963026448506,0.963026448506,0.963026448506,0.397996326474,0.334004864133,0.334004864133,0.841362822599,0.110661938699,0.907247895216,0.628446217881,0.448744050963,1.762961854102
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,0.0,0.999999880154,0.999999880154,0.999999880154,0.193376923695,0.395541238324,0.395541238324,1.0,0.079995853658,1.0,1.0,0.251119514296,1.0
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,0.4,0.999152720817,0.999152720817,0.999152720817,0.180303163697,0.388349683918,0.388349683918,0.981818445942,0.083472623055,0.998207259733,0.937557007464,0.274438576311,1.092860413815
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,0.8,0.997001650293,0.997001650293,0.997001650293,0.158806608464,0.3813943624,0.3813943624,0.964234131479,0.086815239937,0.993514576536,0.88475112797,0.296076878372,1.179027759758
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,1.2,0.9939933708,0.9939933708,0.9939933708,0.130530834482,0.374680406024,0.374680406024,0.947260031877,0.090030005436,0.986744280107,0.839413132902,0.316044385691,1.258541720968
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,1.6,0.990436705343,0.990436705343,0.990436705343,0.096948335225,0.368205580808,0.368205580808,0.930890499227,0.093125686643,0.978501297889,0.799983158053,0.334378145907,1.331549827355
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,2.0,0.986545799971,0.986545799971,0.986545799971,0.059339629057,0.361961779898,0.361961779898,0.915105037925,0.096112929489,0.969229187814,0.765314126739,0.351129792814,1.398257693346
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,2.4,0.982469207896,0.982469207896,0.982469207896,0.0188128758,0.355936639352,0.355936639352,0.899872389691,0.099003467873,0.959251914727,0.734545740144,0.36635749375,1.458896951026
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,3.0,0.976221795461,0.976221795461,0.976221795461,0.04537232709,0.347275686456,0.347275686456,0.877975929709,0.103184138638,0.943461062719,0.694311457826,0.3864725662,1.538998541327
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,3.6,0.970000973655,0.970000973655,0.970000973655,0.111219180523,0.339017941864,0.339017941864,0.857098853459,0.10721244936,0.927138773737,0.659772377845,0.403491466,1.606770653131
periodic_diagonal_augmented_control,diagonal_symmetric,n48,48,0.020833333333,24,0.5,4.2,0.963927998073,0.963927998073,0.963927998073,0.176488097983,0.331110271604,0.331110271604,0.837106828624,0.111121344204,0.910616610311,0.629771649246,0.417603264249,1.662966199258
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,0.0,0.976983616204,0.976983616204,0.976983616204,0.998108554699,0.748363202155,0.748363202155,1.0,0.069736860475,1.0,1.0,0.350560939316,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,0.4,0.976940569391,0.976940569391,0.976940569391,0.996955919674,0.740019509353,0.740019509353,0.988850744161,0.071776633792,0.999356346926,0.962636091406,0.370172188055,1.055942481147
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,0.8,0.976394989049,0.976394989049,0.976394989049,0.995373651295,0.731825410636,0.731825410636,0.977901383352,0.073778755422,0.997579093171,0.928917066147,0.389011573886,1.10968316848
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,1.2,0.975454766678,0.975454766678,0.975454766678,0.993465482895,0.7237827243,0.7237827243,0.967154347269,0.075744506476,0.994868723145,0.89830930311,0.407077142583,1.161216487429
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,1.6,0.974205822416,0.974205822416,0.974205822416,0.991312978539,0.715891794367,0.715891794367,0.956610095614,0.077675232624,0.991391536922,0.870379545965,0.424372269834,1.210552067387
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,2.0,0.972716824026,0.972716824026,0.972716824026,0.988980441068,0.708151897197,0.708151897197,0.946267661422,0.079572295459,0.987285840605,0.844772361801,0.44090446058,1.257711316726
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,2.4,0.971042824532,0.971042824532,0.971042824532,0.986518670012,0.70056153647,0.70056153647,0.936125045236,0.081437041322,0.982666943602,0.821193395492,0.456684407793,1.302724737913
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,3.0,0.968279359779,0.968279359779,0.968279359779,0.982669272809,0.689451773599,0.689451773599,0.921279629482,0.084176422179,0.974982766663,0.78910081507,0.478973136073,1.366304919788
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,3.6,0.965312113753,0.965312113753,0.965312113753,0.978719713178,0.678665279263,0.678665279263,0.906866181166,0.086850252269,0.966618945557,0.760353781928,0.499651009887,1.425290024785
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,4,0.066666666667,4.2,0.962224448426,0.962224448426,0.962224448426,0.974741853064,0.668192384359,0.668192384359,0.892871779953,0.089462477357,0.95777694758,0.734423650103,0.518775864268,1.47984503145
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,0.0,0.946275441103,0.946275441103,0.946275441103,0.96910322515,0.633469669513,0.633469669513,1.0,0.073282322479,1.0,1.0,0.421530436052,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,0.4,0.945314295112,0.945314295112,0.945314295112,0.969451295135,0.628417960024,0.628417960024,0.992025333285,0.074964352184,0.999493810562,0.969399534583,0.439039049592,1.041535822902
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,0.8,0.94415480912,0.94415480912,0.94415480912,0.969210672291,0.623316729855,0.623316729855,0.98397249285,0.076610547393,0.998111529009,0.941513478542,0.45557420819,1.08076231092
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,1.2,0.942857708209,0.942857708209,0.942857708209,0.968521707687,0.618189374192,0.618189374192,0.975878410513,0.078225341567,0.996022772637,0.915943537936,0.471196261291,1.117822631514
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,1.6,0.941465705853,0.941465705853,0.941465705853,0.967490487137,0.613054685021,0.613054685021,0.967772751444,0.079812199691,0.993360612111,0.892372437027,0.485956629347,1.152838769838
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,2.0,0.9400093203,0.9400093203,0.9400093203,0.966198142021,0.607927726605,0.607927726605,0.959679296204,0.081373862828,0.990230837999,0.870543274339,0.499899990558,1.185916716335
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,2.4,0.938510682441,0.938510682441,0.938510682441,0.964707354242,0.602820554966,0.602820554966,0.951617076521,0.082912527604,0.98671856264,0.850245040939,0.513065875649,1.217150250063
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,3.0,0.936217923622,0.936217923622,0.936217923622,0.96220301549,0.595217417033,0.595217417033,0.939614705612,0.085181217353,0.98088088505,0.822292082445,0.531433817792,1.260724665031
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,3.6,0.93390433277,0.93390433277,0.93390433277,0.959482814901,0.587704642645,0.587704642645,0.927754983277,0.087406869767,0.974519412227,0.79691489402,0.548239092924,1.300591952645
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,8,0.133333333333,4.2,0.931595241623,0.931595241623,0.931595241623,0.956633482651,0.580299575546,0.580299575546,0.916065288481,0.089593153345,0.967773333037,0.773735399289,0.563577519211,1.336979423099
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,0.0,0.967391315811,0.967391315811,0.967391315811,0.852274342903,0.506553234472,0.506553234472,1.0,0.078403087079,1.0,1.0,0.448744107981,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,0.4,0.964140008091,0.964140008091,0.964140008091,0.865408273663,0.503403317923,0.503403317923,0.993781667287,0.080434097629,0.999228629215,0.967841791847,0.469126619928,1.04542123581
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,0.8,0.960503523394,0.960503523394,0.960503523394,0.875942517941,0.500282387208,0.500282387208,0.987620556268,0.082360559436,0.997176233507,0.939370296413,0.487695059018,1.086799916352
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,1.2,0.956666612577,0.956666612577,0.956666612577,0.884387250349,0.497179753832,0.497179753832,0.981495566503,0.084193600145,0.994167810037,0.913905005368,0.504621941941,1.124520484984
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,1.6,0.952759947877,0.952759947877,0.952759947877,0.891148472863,0.494088814197,0.494088814197,0.975393661659,0.085943705366,0.990453575447,0.890921670291,0.520065957568,1.158936570571
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,2.0,0.948873952121,0.948873952121,0.948873952121,0.896548687588,0.491005901905,0.491005901905,0.969307603804,0.087620439627,0.986225308694,0.870011684078,0.53416994715,1.190366486487
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,2.4,0.945069466958,0.945069466958,0.945069466958,0.900844276872,0.487929401119,0.487929401119,0.963234203069,0.089232348929,0.981629511071,0.850852943414,0.547060812312,1.219093025583
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,3.0,0.939597291631,0.939597291631,0.939597291631,0.905652052028,0.48332642958,0.48332642958,0.954147356464,0.091544886049,0.974283342732,0.824850851029,0.564363519883,1.257651097462
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,3.6,0.934465829204,0.934465829204,0.934465829204,0.90895106019,0.478740257854,0.478740257854,0.94509367481,0.09374981643,0.966625388953,0.80155537358,0.579507253006,1.291398021051
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,12,0.2,4.2,0.929699874027,0.929699874027,0.929699874027,0.91112160945,0.47417580788,0.47417580788,0.936082874634,0.095864549807,0.958833651717,0.780473315826,0.592756976681,1.320924255355
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,0.0,0.993711744734,0.993711744734,0.993711744734,0.625663157482,0.434079839427,0.434079839427,1.0,0.079203832496,1.0,1.0,0.383187497545,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,0.4,0.992154043087,0.992154043087,0.992154043087,0.65868462099,0.430025574514,0.430025574514,0.990660093963,0.08157314049,0.999071759712,0.961301059396,0.406411419834,1.060607202578
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,0.8,0.989804909402,0.989804909402,0.989804909402,0.68761987179,0.426092547801,0.426092547801,0.981599487236,0.083876013384,0.996529234743,0.927318230692,0.42807742777,1.117148734009
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,1.2,0.986848154102,0.986848154102,0.986848154102,0.712859005523,0.422281115792,0.422281115792,0.972819001105,0.086107359248,0.992695945949,0.897262204202,0.448185727618,1.169625132578
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,1.6,0.983435369847,0.983435369847,0.983435369847,0.734804617644,0.418589651421,0.418589651421,0.964314887265,0.088264329555,0.987846592923,0.870498625125,0.466765775032,1.218113268368
periodic_diagonal_augmented_control,axis_x_symmetric,n60,60,0.016666666667,16,0.266666666667,2.0,0.979691281445,0.979691281445,0.979691281445,0.753847790276,0.41501503371,0.41501503371,0.956079955838,0.090345975606,0.982212339984,0.846513683532,0.483868215779,1.262745311055
