hierarchy_label,level_id,n_side,h,ensemble_size,seed,probe_name,parameter_name,tau,value,reversal_count,monotonicity_score,is_primary_parameter
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_radius_progress,4.2,1.592150662746,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,0.4,8.762267e-06,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,0.8,0.044290106869,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,1.2,0.1294860177,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,1.6,0.2107504615,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,2.0,0.292455562383,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,2.4,0.3767414969,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,3.0,0.512337786434,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,3.6,0.665471685186,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_dispersion_progress,4.2,0.840485462439,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,0.4,0.280473785412,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,0.8,0.5227892072,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,1.2,0.818752564009,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,1.6,1.131306237021,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,2.0,1.446661073898,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,2.4,1.755291118871,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,3.0,2.207370140231,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,3.6,2.698590730172,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1302,bias_onset,integrated_low_k_progress,4.2,3.25102237489,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,0.0,0.0,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,0.4,0.235938449813,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,0.8,0.471876899627,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,1.2,0.70781534944,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,1.6,0.943753799253,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,2.0,1.179692249067,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,2.4,1.41563069888,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,3.0,1.7695383736,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,3.6,2.12344604832,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_radius_progress,4.2,2.47735372304,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,0.4,0.087661283509,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,0.8,0.175456692721,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,1.2,0.263393012708,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,1.6,0.351475772511,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,2.0,0.439709347653,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,2.4,0.528097077437,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,3.0,0.660973023033,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,3.6,0.794205911766,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_dispersion_progress,4.2,0.927797588919,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,0.4,0.151070941822,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,0.8,0.302960872032,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,1.2,0.4557358497,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,1.6,0.609452326907,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,2.0,0.764157512537,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,2.4,0.919889915068,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,3.0,1.155482497317,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,3.6,1.393524399071,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,density_pulse,integrated_low_k_progress,4.2,1.634057143449,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,0.0,0.0,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,0.4,0.235938449813,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,0.8,0.471876899627,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,1.2,0.70781534944,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,1.6,0.943753799253,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,2.0,1.179692249067,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,2.4,1.41563069888,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,3.0,1.7695383736,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,3.6,2.12344604832,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_radius_progress,4.2,2.47735372304,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,0.4,0.087780312556,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,0.8,0.175709266503,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,1.2,0.263794753295,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,1.6,0.352043487483,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,2.0,0.440461090299,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,2.4,0.529052186296,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,3.0,0.662272496162,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,3.6,0.795900557977,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_dispersion_progress,4.2,0.929942432769,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,0.4,0.152129062632,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,0.8,0.305244479702,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,1.2,0.45942256984,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,1.6,0.614729165134,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,2.0,0.771219942861,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,2.4,0.9289409532,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,3.0,1.167912175031,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,3.6,1.409822451799,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,candidate_removal,integrated_low_k_progress,4.2,1.654727368796,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,0.0,0.0,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,0.4,0.0,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,0.8,0.0,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,1.2,0.117969224907,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,1.6,0.35390767472,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,2.0,0.589846124533,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,2.4,0.825784574347,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,3.0,1.179692249067,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,3.6,1.533599923787,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_radius_progress,4.2,1.887507598507,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,0.4,6.08772e-06,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,0.8,0.072307780211,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,1.2,0.204456482107,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,1.6,0.319142757341,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,2.0,0.432901946351,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,2.4,0.556109744467,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,3.0,0.760518932949,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,3.6,0.98711646029,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_dispersion_progress,4.2,1.223868138629,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,0.4,0.064644660941,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,0.8,0.215593708997,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,1.2,0.490533542371,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,1.6,0.730412240331,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,2.0,0.968945946093,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,2.4,1.219100405167,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,3.0,1.627469575177,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,3.6,2.082508597991,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,5,1303,bias_onset,integrated_low_k_progress,4.2,2.539208049712,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,0.0,0.0,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,0.4,0.199163192586,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,0.8,0.386851731919,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,1.2,0.574540271252,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,1.6,0.762228810585,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,2.0,0.949917349917,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,2.4,1.13760588925,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,3.0,1.41913869825,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,3.6,1.700671507249,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_radius_progress,4.2,1.982204316248,0,1.0,True
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_dispersion_progress,0.0,0.0,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_dispersion_progress,0.4,0.094884599425,0,1.0,False
periodic_diagonal_augmented_control,n72,72,0.013888888889,7,1301,density_pulse,integrated_dispersion_progress,0.8,0.190066360722,0,1.0,False
